timestamp, T_WS_x, T_WS_y, T_WS_z, T_WS_qx, T_WS_qy, T_WS_qz, T_WS_qw
1523957815775796509,-5.16121,-2.90633,1.30355,0.00463459,0.748891,-0.656564,0.0897996
1523957815855407401,-5.16301,-2.89248,1.30145,-0.00151032,0.747586,-0.658096,0.0895667
1523957815924465257,-5.16473,-2.88019,1.30016,-0.00664938,0.746539,-0.659299,0.0892154
1523957815990645179,-5.16651,-2.86831,1.29957,-0.0114141,0.745646,-0.660308,0.0887384
1523957816013858755,-5.16715,-2.86405,1.29945,-0.0130226,0.745363,-0.660626,0.0885317
1523957816018905717,-5.15389,-2.85251,1.30038,-0.0136128,0.745213,-0.660811,0.0883214
1523957816095911256,-5.15519,-2.83766,1.30055,-0.0187196,0.744433,-0.661661,0.0875994
1523957816105997162,-5.15537,-2.83569,1.30062,-0.019371,0.744345,-0.661754,0.0875038
1523957816144611503,-5.15609,-2.8281,1.30098,-0.0217192,0.744064,-0.662041,0.0871728
1523957816149594951,-5.14199,-2.81166,1.30559,-0.0222977,0.743953,-0.662172,0.0869808
1523957816244462728,-5.14259,-2.79182,1.30724,-0.0271727,0.743601,-0.662429,0.0866417
1523957816254472794,-5.14274,-2.80756,1.30692,-0.0276886,0.743938,-0.662049,0.0864906
1523957816341633179,-5.14381,-2.79084,1.309,-0.0315076,0.743917,-0.661858,0.0868228
1523957816351619518,-5.15868,-2.80039,1.30322,-0.0319264,0.743995,-0.661681,0.0873475
1523957816446140845,-5.16211,-2.7829,1.30596,-0.0358816,0.744115,-0.661193,0.0884822
1523957816451078186,-5.16583,-2.77963,1.30811,-0.0359738,0.744055,-0.661255,0.0884888
1523957816545692119,-5.17011,-2.76147,1.31129,-0.0393798,0.744404,-0.660405,0.0904288
1523957816560804857,-5.15365,-2.7778,1.30971,-0.040156,0.744972,-0.65972,0.0904052
1523957816680866549,-5.15799,-2.75765,1.3141,-0.0437273,0.74572,-0.658137,0.0940493
1523957816745298791,-5.16077,-2.74692,1.31668,-0.045545,0.746129,-0.657225,0.0962925
1523957816750441257,-5.15918,-2.74824,1.31799,-0.0457035,0.746238,-0.657087,0.0963151
1523957816839786155,-5.16322,-2.73374,1.32194,-0.0481452,0.746715,-0.655872,0.0996492
1523957816926661575,-5.16765,-2.71963,1.32612,-0.0505314,0.747115,-0.654727,0.102949
1523957816944873293,-5.16863,-2.7167,1.32705,-0.0510509,0.747195,-0.654481,0.10367
1523957816949942397,-5.16771,-2.7234,1.32126,-0.0512542,0.747286,-0.654323,0.103913
1523957817031161659,-5.17245,-2.71086,1.32561,-0.0536337,0.747593,-0.653263,0.107129
1523957817095668573,-5.17663,-2.70085,1.32943,-0.0556103,0.747835,-0.652393,0.109703
1523957817100636251,-5.184,-2.69646,1.32849,-0.0560067,0.747597,-0.652534,0.110275
1523957817215970472,-5.1933,-2.67742,1.33582,-0.0597198,0.747959,-0.651006,0.114817
1523957817246918015,-5.196,-2.67228,1.33787,-0.0607731,0.74806,-0.650579,0.116015
1523957817251882943,-5.19322,-2.68801,1.33352,-0.0614926,0.74794,-0.650582,0.116392
1523957817396021670,-5.20592,-2.66336,1.34342,-0.0667074,0.748284,-0.64867,0.121856
1523957817441266773,-5.21029,-2.65538,1.34671,-0.0683899,0.74838,-0.648049,0.123624
1523957817446478055,-5.21022,-2.66915,1.34666,-0.0687352,0.748403,-0.647942,0.123854
1523957817584840989,-5.22439,-2.64487,1.35738,-0.0736733,0.748829,-0.645755,0.129724
1523957817595641364,-5.22557,-2.64295,1.35825,-0.074054,0.748875,-0.645564,0.13019
1523957817600481877,-5.20877,-2.65018,1.35278,-0.0745519,0.748851,-0.645561,0.130056
1523957817766660126,-5.22528,-2.6194,1.36683,-0.0806893,0.74988,-0.642145,0.13718
1523957817795318031,-5.2284,-2.61392,1.3694,-0.0817461,0.750116,-0.641483,0.138363
1523957817802467533,-5.20625,-2.61921,1.36739,-0.0826265,0.750067,-0.64144,0.138303
1523957817986162632,-5.22327,-2.58095,1.38467,-0.0891047,0.751597,-0.637193,0.145419
1523957818043100776,-5.2291,-2.56884,1.39018,-0.0909144,0.752188,-0.635733,0.147621
1523957818045193067,-5.20825,-2.63465,1.39612,-0.0914968,0.752078,-0.635913,0.147046
1523957818145127867,-5.21559,-2.61242,1.40584,-0.0944978,0.753292,-0.63307,0.151138
1523957818152392174,-5.20725,-2.62635,1.40289,-0.0948435,0.753517,-0.632723,0.151259
1523957818195688217,-5.21019,-2.617,1.40698,-0.0959731,0.754067,-0.631414,0.153256
1523957818202734640,-5.19889,-2.61754,1.40367,-0.0963784,0.754216,-0.631168,0.153286
1523957818330455315,-5.20733,-2.59009,1.41491,-0.0990592,0.756158,-0.626628,0.160465
1523957818397237313,-5.21235,-2.57559,1.42034,-0.100214,0.757265,-0.623933,0.164967
1523957818412139398,-5.19214,-2.51875,1.40684,-0.100744,0.757595,-0.623188,0.165942
1523957818535393843,-5.20144,-2.49159,1.41574,-0.102043,0.759909,-0.617541,0.17541
1523957818642644132,-5.21003,-2.46763,1.42318,-0.102975,0.761999,-0.612553,0.183118
1523957818742619152,-5.21672,-2.4437,1.43051,-0.102445,0.764547,-0.608435,0.186496
1523957818837079570,-5.22156,-2.41998,1.43795,-0.100122,0.767663,-0.605089,0.18584
1523957818896512911,-5.22402,-2.40465,1.44283,-0.0979099,0.769859,-0.60327,0.183838
1523957818901517130,-5.1982,-2.36513,1.42548,-0.0983607,0.770088,-0.602996,0.183538
1523957818947694652,-5.19895,-2.35286,1.4291,-0.0962969,0.771864,-0.601746,0.18126
1523957818952655133,-5.19305,-2.34012,1.42341,-0.0964064,0.771908,-0.601746,0.181014
1523957818996432242,-5.19325,-2.32784,1.42663,-0.0941115,0.773669,-0.600641,0.178353
1523957819001215425,-5.1916,-2.32673,1.4244,-0.0940138,0.773896,-0.600446,0.178078
1523957819046896318,-5.19148,-2.31407,1.42763,-0.0912651,0.775809,-0.599327,0.174925
1523957819062125246,-5.19231,-2.30372,1.42431,-0.0905421,0.776325,-0.599034,0.174012
1523957819166952857,-5.19154,-2.27404,1.43118,-0.0834533,0.780834,-0.596534,0.165776
1523957819197921873,-5.1912,-2.26551,1.43319,-0.0812367,0.782186,-0.595815,0.163065
1523957819202667862,-5.18384,-2.23969,1.42387,-0.0810393,0.782012,-0.596288,0.162267
1523957819332857759,-5.18099,-2.19989,1.43136,-0.0713798,0.787343,-0.59371,0.150013
1523957819451255716,-5.17894,-2.16473,1.43699,-0.0632549,0.791157,-0.59213,0.139466
1523957819541307550,-5.17888,-2.14002,1.43935,-0.0581832,0.7928,-0.591789,0.133672
1523957819597590241,-5.17961,-2.12561,1.43977,-0.055605,0.793197,-0.592027,0.131345
1523957819602568580,-5.16462,-2.11752,1.43275,-0.0559179,0.793129,-0.592145,0.131088
1523957819646376940,-5.16504,-2.10656,1.43239,-0.0541943,0.79311,-0.592591,0.129907
1523957819746289110,-5.1699,-2.08136,1.42883,-0.0507703,0.792138,-0.594449,0.128726
1523957819753445169,-5.17615,-2.08879,1.42754,-0.0501403,0.792236,-0.594392,0.128631
1523957819902161992,-5.18306,-2.05897,1.42073,-0.0476198,0.789065,-0.59851,0.129976
1523957820037682261,-5.19154,-2.03491,1.41159,-0.0468476,0.784651,-0.603492,0.133891
1523957820142606454,-5.19939,-2.01816,1.40285,-0.0472397,0.780422,-0.607935,0.13829
1523957820147810471,-5.20484,-2.01508,1.40162,-0.0470302,0.780178,-0.608228,0.138451
1523957820273013039,-5.21616,-1.99678,1.38969,-0.0483557,0.774428,-0.613938,0.144929
1523957820332134834,-5.23123,-1.9716,1.38005,-0.0488156,0.771315,-0.617147,0.147712
1523957820393946702,-5.238,-1.96271,1.3736,-0.0500971,0.768123,-0.620192,0.151126
1523957820396453351,-5.23789,-1.95855,1.37218,-0.0501476,0.767993,-0.620317,0.151254
1523957820516450926,-5.25204,-1.94253,1.35919,-0.0534774,0.761504,-0.626301,0.158111
1523957820621354885,-5.26551,-1.92979,1.34768,-0.0571721,0.755713,-0.631427,0.1641
1523957820647147185,-5.26898,-1.92681,1.34486,-0.0581782,0.754294,-0.632656,0.165538
1523957820652208435,-5.25808,-1.86911,1.33855,-0.058215,0.754009,-0.633084,0.165186
1523957820762745792,-5.27228,-1.85561,1.32655,-0.063237,0.74783,-0.638307,0.17122
1523957820847369153,-5.28391,-1.846,1.3178,-0.0677947,0.743191,-0.642071,0.175544
1523957820862419730,-5.28573,-1.84224,1.31584,-0.068613,0.742383,-0.642724,0.176252
1523957820988309782,-5.30472,-1.82908,1.30431,-0.0765741,0.735884,-0.647787,0.181615
1523957821047672117,-5.31425,-1.82315,1.29935,-0.0806757,0.732985,-0.649985,0.183694
1523957821052737010,-5.31507,-1.82265,1.29894,-0.0810352,0.732739,-0.650172,0.183857
1523957821167796937,-5.33454,-1.81161,1.29054,-0.0895545,0.727442,-0.654099,0.186983
1523957821267834106,-5.35247,-1.80271,1.28446,-0.0973138,0.723066,-0.657357,0.188646
1523957821298533131,-5.35811,-1.80007,1.28285,-0.0996712,0.721774,-0.658368,0.188838
1523957821303519833,-5.22644,-1.53763,1.27468,-0.101229,0.721852,-0.658466,0.187362
1523957821393367435,-5.23413,-1.52545,1.27053,-0.107694,0.718375,-0.661484,0.186488
1523957821398301876,-5.21285,-1.48829,1.26203,-0.108042,0.718494,-0.661509,0.185742
1523957821477617804,-5.21752,-1.47736,1.25902,-0.112999,0.715766,-0.664194,0.183732
1523957821549203828,-5.22159,-1.46745,1.25682,-0.116938,0.713591,-0.666572,0.181095
1523957821598312654,-5.22428,-1.46069,1.25561,-0.119271,0.712269,-0.66817,0.178873
1523957821603080245,-5.22454,-1.46003,1.25551,-0.119488,0.712145,-0.668327,0.178636
1523957821649242619,-5.22704,-1.45368,1.25464,-0.121409,0.711011,-0.669803,0.176315
1523957821654181996,-5.19943,-1.4994,1.26832,-0.121517,0.711222,-0.669828,0.175291
1523957821797895060,-5.20321,-1.48156,1.26724,-0.125794,0.708574,-0.674037,0.166651
1523957821807653422,-5.20342,-1.48035,1.26723,-0.125963,0.708451,-0.674296,0.165996
1523957821853680157,-5.2043,-1.47461,1.26725,-0.126565,0.707962,-0.675474,0.162807
1523957821894403484,-5.18612,-1.50343,1.28953,-0.126998,0.707796,-0.676347,0.159533
1523957821897200475,-5.1861,-1.50311,1.28956,-0.126991,0.707782,-0.676413,0.159321
1523957821979048529,-5.18467,-1.4938,1.29095,-0.125835,0.707738,-0.678287,0.152313
1523957821994732507,-5.18422,-1.49202,1.29128,-0.125401,0.707805,-0.678635,0.150803
1523957821997397033,-5.18297,-1.49855,1.30386,-0.125158,0.707748,-0.678784,0.150599
1523957822148269630,-5.17618,-1.48085,1.30848,-0.116555,0.709634,-0.681968,0.133241
1523957822188962191,-5.18367,-1.45145,1.30452,-0.113045,0.710363,-0.682768,0.12819
1523957822194643322,-5.18336,-1.45075,1.30472,-0.112547,0.710482,-0.682869,0.127432
1523957822204397615,-5.18283,-1.44955,1.30507,-0.111674,0.710692,-0.683038,0.126112
1523957822247994332,-5.18036,-1.4442,1.30663,-0.107573,0.71169,-0.683741,0.120103
1523957822252894285,-5.18022,-1.43366,1.30953,-0.107185,0.711739,-0.683888,0.119312
1523957822413589244,-5.17004,-1.41445,1.31588,-0.0900307,0.715634,-0.685844,0.0968511
1523957822449398077,-5.16762,-1.41046,1.3174,-0.0858357,0.716544,-0.686123,0.0918321
1523957822554080470,-5.17468,-1.38557,1.32767,-0.0726991,0.719108,-0.68674,0.0773731
1523957822674161412,-5.16707,-1.3734,1.33261,-0.0559728,0.722142,-0.686693,0.0618916
1523957822789457926,-5.15984,-1.36303,1.33705,-0.0387035,0.725124,-0.685825,0.048381
1523957822794788178,-5.15951,-1.36259,1.33726,-0.0378825,0.725255,-0.685776,0.0477764
1523957822799712295,-5.15859,-1.36273,1.33759,-0.0373043,0.725396,-0.685697,0.0471996
1523957822888878784,-5.15267,-1.35595,1.34097,-0.0234802,0.727455,-0.684737,0.0373378
1523957822973434632,-5.14699,-1.35026,1.34403,-0.00972003,0.72924,-0.683587,0.0286908
1523957823042766773,-5.14232,-1.34623,1.34645,0.00197807,0.730664,-0.68237,0.0222967
1523957823119165631,-5.13724,-1.34238,1.34915,0.0151125,0.732165,-0.680777,0.0157908
1523957823188299601,-5.13272,-1.33935,1.35168,0.0270837,0.733405,-0.679175,0.0102352
1523957823254575637,-5.12844,-1.33687,1.35418,0.0385917,0.734443,-0.677554,0.00498331
1523957823323703918,-5.12402,-1.33472,1.35683,0.0507299,0.735398,-0.675734,-0.000474387
1523957823390187256,-5.11976,-1.33308,1.3593,0.0624906,0.7362,-0.673849,-0.00567723
1523957823398256594,-5.11925,-1.33291,1.3596,0.0639156,0.736282,-0.67362,-0.00631443
1523957823403313005,-5.14524,-1.32917,1.35639,0.0649404,0.736455,-0.67333,-0.00652307
1523957823538730791,-5.13892,-1.32814,1.36092,0.0889228,0.737528,-0.669225,-0.0168189
1523957823669446852,-5.1331,-1.32895,1.36416,0.11235,0.737963,-0.664919,-0.0259157
1523957823743781893,-5.13002,-1.3301,1.36551,0.125575,0.737832,-0.662479,-0.0309386
1523957823749035544,-5.16053,-1.32451,1.37893,0.127055,0.737597,-0.662465,-0.030792
1523957823884519035,-5.16036,-1.32657,1.38129,0.150251,0.736557,-0.658287,-0.0395689
1523957823984851661,-5.16149,-1.32947,1.38229,0.166115,0.735173,-0.655625,-0.0456289
1523957823990227039,-5.16531,-1.32142,1.38468,0.166964,0.735023,-0.655569,-0.0457489
1523957824105467904,-5.16856,-1.32498,1.38504,0.183711,0.732898,-0.652979,-0.0522466
1523957824218675638,-5.17307,-1.3292,1.38434,0.198729,0.730363,-0.65096,-0.0576899
1523957824249078427,-5.17463,-1.33046,1.384,0.202385,0.729649,-0.650522,-0.0589296
1523957824254149235,-5.17491,-1.33067,1.38393,0.202977,0.729528,-0.650457,-0.0591229
1523957824294840793,-5.17734,-1.33247,1.38339,0.207533,0.728557,-0.649975,-0.0605535
1523957824299941597,-5.14617,-1.30138,1.38371,0.207662,0.728189,-0.650334,-0.0606863
1523957824349014253,-5.14854,-1.3024,1.38282,0.212606,0.727,-0.649926,-0.0621753
1523957824354124892,-5.13226,-1.27513,1.37584,0.212769,0.726645,-0.650267,-0.0622051
1523957824443907909,-5.13686,-1.27508,1.37332,0.220384,0.724403,-0.650057,-0.0640065
1523957824530184498,-5.14248,-1.27507,1.37017,0.226301,0.722189,-0.6504,-0.0648916
1523957824545778046,-5.14361,-1.27506,1.36955,0.227272,0.721796,-0.650484,-0.0650244
1523957824550699676,-5.14398,-1.27506,1.36935,0.227553,0.721674,-0.650519,-0.0650484
1523957824650815135,-5.15235,-1.27509,1.3648,0.232491,0.719281,-0.651405,-0.0652286
1523957824694307288,-5.15653,-1.27516,1.36259,0.234057,0.718303,-0.651934,-0.0651176
1523957824699539929,-5.00671,-1.20133,1.32486,0.232758,0.717887,-0.652794,-0.0657468
1523957824770580985,-5.00745,-1.19888,1.3204,0.234641,0.716419,-0.653762,-0.0654391
1523957824824473092,-5.00841,-1.19697,1.31686,0.235446,0.71541,-0.654608,-0.0651384
1523957824875837443,-5.00964,-1.19515,1.31339,0.235821,0.71456,-0.65543,-0.0648442
1523957824929712700,-5.01121,-1.19326,1.30966,0.235851,0.713751,-0.656331,-0.0645239
1523957824960573290,-5.01223,-1.19216,1.30743,0.235704,0.713323,-0.656874,-0.0642685
1523957824970681904,-4.97931,-1.17662,1.30331,0.235077,0.713316,-0.657127,-0.064048
1523957825024572926,-4.98051,-1.17457,1.29925,0.234479,0.712645,-0.658125,-0.06347
1523957825085776813,-4.98226,-1.17221,1.29453,0.233374,0.71195,-0.659331,-0.062813
1523957825099606522,-4.98272,-1.17169,1.29345,0.233035,0.711792,-0.659637,-0.0626602
1523957825104613015,-4.97581,-1.16914,1.29187,0.232413,0.711792,-0.659867,-0.0625409
1523957825214129088,-4.97944,-1.16443,1.28328,0.228845,0.710608,-0.662462,-0.0617283
1523957825314520175,-4.98368,-1.16025,1.27515,0.224566,0.709752,-0.66493,-0.0607517
1523957825409184126,-4.98852,-1.15658,1.26724,0.219896,0.709071,-0.667315,-0.0596186
1523957825450524802,-4.99093,-1.15509,1.26373,0.217671,0.708829,-0.668356,-0.0590079
1523957825455668738,-4.99242,-1.15108,1.26279,0.217347,0.708719,-0.668592,-0.0588495
1523957825545053826,-4.99835,-1.14737,1.25507,0.212341,0.708294,-0.670769,-0.0574489
1523957825606049234,-5.00287,-1.14484,1.24991,0.208595,0.708102,-0.672223,-0.0565334
1523957825660343273,-5.00724,-1.14265,1.24543,0.205004,0.707949,-0.67354,-0.0559019
1523957825724312274,-5.01278,-1.14021,1.24033,0.200506,0.707831,-0.675052,-0.0554734
1523957825785383917,-5.01844,-1.13798,1.2356,0.195907,0.707759,-0.676483,-0.0553866
1523957825795880816,-5.01944,-1.13761,1.23479,0.195121,0.707736,-0.676736,-0.0553782
1523957825800817440,-5.0184,-1.14742,1.23159,0.19452,0.707905,-0.676728,-0.0554236
1523957825844721930,-5.02255,-1.14642,1.2282,0.191148,0.707882,-0.677715,-0.0553927
1523957825849848669,-5.02304,-1.14631,1.22781,0.190756,0.707885,-0.677823,-0.0553872
1523957825980219317,-5.03584,-1.1439,1.21835,0.181458,0.708038,-0.680114,-0.0565641
1523957825995623396,-5.03739,-1.14365,1.21729,0.180394,0.708081,-0.680327,-0.0568673
1523957826000701826,-5.02223,-1.12422,1.18275,0.178996,0.708253,-0.680542,-0.0565756
1523957826005754762,-5.01026,-1.11588,1.17664,0.178574,0.708285,-0.680608,-0.0567152
1523957826085044254,-5.01631,-1.11455,1.17084,0.173427,0.708462,-0.681549,-0.0591303
1523957826174785639,-5.02289,-1.11356,1.16505,0.16834,0.708619,-0.682236,-0.0638299
1523957826195547343,-5.02437,-1.11341,1.16383,0.167281,0.708647,-0.682341,-0.0651751
1523957826200503008,-4.86072,-1.01797,1.05452,0.166794,0.708298,-0.682656,-0.0668998
1523957826246546785,-4.86029,-1.01676,1.05106,0.164615,0.708307,-0.682834,-0.0702867
1523957826251914401,-4.86024,-1.01664,1.05068,0.164376,0.708303,-0.682852,-0.0707122
1523957826356701712,-4.85897,-1.01458,1.04361,0.160396,0.708088,-0.682987,-0.080082
1523957826400676503,-4.85827,-1.01396,1.0409,0.15922,0.707889,-0.68293,-0.084548
1523957826405492973,-4.7945,-1.02633,0.994249,0.158071,0.707734,-0.683263,-0.0853107
1523957826541260999,-4.78592,-1.02449,0.98593,0.156749,0.706547,-0.682693,-0.100758
1523957826676953795,-4.77581,-1.02494,0.979035,0.159782,0.704417,-0.681395,-0.118182
1523957826789844740,-4.76617,-1.02731,0.974507,0.165822,0.70195,-0.679482,-0.134438
1523957826846103558,-4.76098,-1.02917,0.972655,0.170012,0.700498,-0.678176,-0.143092
1523957826851210716,-4.77472,-1.04438,0.973489,0.170387,0.700607,-0.677886,-0.143487
1523957826992023308,-4.76341,-1.05283,0.969855,0.184044,0.696069,-0.673925,-0.165653
1523957826997490944,-4.76299,-1.05323,0.969737,0.184645,0.695866,-0.673762,-0.166499
1523957827000102720,-4.76857,-1.07212,0.974304,0.184282,0.696001,-0.67377,-0.166306
1523957827115411725,-4.76058,-1.08205,0.971965,0.197506,0.691473,-0.670132,-0.183791
1523957827235080183,-4.75401,-1.09354,0.970024,0.211933,0.686403,-0.666192,-0.200306
1523957827245383844,-4.75356,-1.09457,0.969881,0.213142,0.685963,-0.665873,-0.201589
1523957827250656325,-4.75487,-1.11267,0.974015,0.213263,0.685854,-0.665765,-0.20219
1523957827302018932,-4.75273,-1.11804,0.973433,0.219216,0.683679,-0.664206,-0.208225
1523957827312047755,-4.74044,-1.09686,0.974792,0.219784,0.682998,-0.664515,-0.208874
1523957827391612449,-4.73729,-1.10297,0.974247,0.228407,0.679767,-0.662387,-0.216774
1523957827455865139,-4.73573,-1.10796,0.974189,0.23493,0.677265,-0.660842,-0.222278
1523957827522400911,-4.7349,-1.11317,0.974526,0.241292,0.674761,-0.659372,-0.227388
1523957827550924311,-4.73477,-1.1154,0.97479,0.243905,0.673718,-0.658766,-0.229439
1523957827556005169,-4.73476,-1.1158,0.974844,0.244364,0.673534,-0.658658,-0.229799
1523957827566104363,-4.73476,-1.11659,0.97496,0.245273,0.673168,-0.658447,-0.230507
1523957827635333375,-4.71828,-1.0968,0.975271,0.250693,0.670469,-0.657601,-0.234915
1523957827650941670,-4.7182,-1.09763,0.975586,0.251995,0.669923,-0.657304,-0.23591
1523957827661090363,-4.71816,-1.09816,0.975801,0.25284,0.669574,-0.657106,-0.236547
1523957827750970913,-4.71842,-1.10285,0.978096,0.260124,0.66661,-0.655351,-0.24183
1523957827760931804,-4.71324,-1.09733,0.976943,0.260581,0.66631,-0.655373,-0.242104
1523957827796804959,-4.71351,-1.09897,0.978027,0.263393,0.665189,-0.654693,-0.243978
1523957827801665936,-4.71356,-1.09919,0.978177,0.263768,0.66504,-0.654604,-0.244217
1523957827865699691,-4.71442,-1.10203,0.980272,0.268715,0.663132,-0.65341,-0.247193
1523957827921811437,-4.70897,-1.0897,0.991755,0.27183,0.661936,-0.65292,-0.248283
1523957827996466181,-4.71113,-1.09224,0.994799,0.277412,0.659923,-0.651625,-0.250857
1523957828001414422,-4.7113,-1.09241,0.995005,0.277782,0.659794,-0.651536,-0.251016
1523957828096212566,-4.71506,-1.09551,0.999163,0.284751,0.657431,-0.64996,-0.253483
1523957828101338753,-4.7059,-1.08527,1.00393,0.284386,0.657367,-0.650349,-0.253061
1523957828152570682,-4.68831,-1.08894,1.01431,0.287079,0.656444,-0.649821,-0.253772
1523957828276685845,-4.69194,-1.09126,1.0206,0.296007,0.653837,-0.647852,-0.255273
1523957828346127945,-4.69464,-1.09233,1.02428,0.30097,0.652516,-0.646771,-0.255591
1523957828351324090,-4.69454,-1.09251,1.02472,0.301306,0.652447,-0.646699,-0.255557
1523957828397398923,-4.69663,-1.09314,1.02722,0.304531,0.651595,-0.64601,-0.255648
1523957828402255464,-4.69686,-1.0932,1.02749,0.304869,0.651507,-0.645936,-0.255655
1523957828597096684,-4.70761,-1.09463,1.03883,0.318099,0.648507,-0.642993,-0.254583
1523957828602042089,-4.65767,-1.10989,1.06332,0.317264,0.649042,-0.642938,-0.2544
1523957828647893518,-4.63286,-1.10723,1.07306,0.32006,0.64834,-0.642361,-0.254145
1523957828696528224,-4.63388,-1.10834,1.07643,0.323208,0.647824,-0.641554,-0.253514
1523957828701688572,-4.60286,-1.10346,1.08855,0.323721,0.647565,-0.641367,-0.253994
1523957828886280697,-4.60507,-1.10757,1.10192,0.335002,0.646134,-0.638101,-0.251219
1523957828996789982,-4.60732,-1.1094,1.11012,0.341089,0.645668,-0.636001,-0.249548
1523957829001968515,-4.56525,-1.10477,1.118,0.341316,0.645299,-0.636011,-0.250165
1523957829006975964,-4.56523,-1.10485,1.11839,0.34157,0.645289,-0.635916,-0.250089
1523957829012074071,-4.56521,-1.10492,1.11878,0.341834,0.645276,-0.635815,-0.250016
1523957829132359539,-4.56517,-1.10631,1.12819,0.347636,0.645177,-0.633388,-0.248428
