timestamp, T_WS_x, T_WS_y, T_WS_z, T_WS_qx, T_WS_qy, T_WS_qz, T_WS_qw
1523957783978730926,-8.72341,-7.73589,1.42302,0.396708,0.64033,-0.599577,-0.270385
1523957783983582989,-8.74255,-7.74386,1.40955,0.396377,0.640405,-0.599615,-0.270607
1523957784073183569,-8.72209,-7.74185,1.41397,0.397514,0.641219,-0.597052,-0.272672
1523957784078574245,-8.72085,-7.74171,1.41424,0.397591,0.641258,-0.596905,-0.272789
1523957784083643139,-8.87029,-7.78607,1.33284,0.397804,0.64183,-0.595957,-0.273207
1523957784221892154,-8.84391,-7.78613,1.33741,0.39999,0.642388,-0.592695,-0.275787
1523957784321781796,-8.82466,-7.78625,1.34064,0.401934,0.642341,-0.590694,-0.277358
1523957784332130756,-8.82266,-7.78626,1.34096,0.40215,0.642327,-0.590491,-0.277512
1523957784337296721,-8.83201,-7.78566,1.32985,0.402477,0.642188,-0.5903,-0.277762
1523957784357442747,-8.83215,-7.78301,1.32795,0.402991,0.64208,-0.58994,-0.278033
1523957784488030543,-8.80779,-7.78232,1.33137,0.40585,0.641763,-0.587482,-0.279805
1523957784577601240,-8.79141,-7.78141,1.33325,0.407741,0.641509,-0.585954,-0.280841
1523957784636612575,-8.78068,-7.78062,1.33439,0.408913,0.641305,-0.585017,-0.281555
1523957784708144302,-8.76782,-7.77951,1.33555,0.410159,0.640996,-0.584021,-0.282514
1523957784728510377,-8.7642,-7.77915,1.33583,0.410472,0.640902,-0.583776,-0.282776
1523957784733817745,-8.76326,-7.77906,1.3359,0.410549,0.640877,-0.583718,-0.282843
1523957784802611040,-8.75123,-7.77774,1.33672,0.411537,0.64048,-0.583023,-0.283737
1523957784863606477,-8.74065,-7.77644,1.33721,0.412406,0.640036,-0.58254,-0.284468
1523957784922503836,-8.7306,-7.77509,1.33739,0.413298,0.639531,-0.582258,-0.284887
1523957784983267676,-8.72034,-7.77351,1.33737,0.414201,0.638923,-0.582147,-0.285165
1523957785047017584,-8.70982,-7.77166,1.33717,0.41499,0.638289,-0.582227,-0.285275
1523957785082914264,-8.70404,-7.77055,1.33704,0.41532,0.637956,-0.58233,-0.28533
1523957785087963112,-8.69604,-7.76299,1.32641,0.414923,0.638016,-0.582631,-0.285157
1523957785177433441,-8.68114,-7.75952,1.32584,0.41537,0.637132,-0.583097,-0.285533
1523957785248280066,-8.66958,-7.75661,1.32527,0.415407,0.636409,-0.583585,-0.286093
1523957785312876969,-8.6592,-7.75381,1.32458,0.415305,0.635653,-0.58419,-0.286686
1523957785377137089,-8.64897,-7.75086,1.3237,0.415092,0.634834,-0.584954,-0.287252
1523957785384756877,-8.64777,-7.7505,1.32358,0.415066,0.634732,-0.585053,-0.287312
1523957785387236668,-8.66072,-7.7411,1.34097,0.415016,0.634762,-0.585079,-0.287265
1523957785479065636,-8.64689,-7.7368,1.33966,0.414649,0.633522,-0.586427,-0.287784
1523957785484456492,-8.63002,-7.72286,1.3376,0.414549,0.633273,-0.586728,-0.287862
1523957785573658646,-8.61604,-7.71729,1.33635,0.413969,0.632195,-0.588085,-0.288297
1523957785642761524,-8.60554,-7.71271,1.33546,0.413389,0.631385,-0.589109,-0.288812
1523957785717231772,-8.59439,-7.70755,1.33449,0.412572,0.630577,-0.590175,-0.289569
1523957785788409523,-8.58398,-7.70244,1.33365,0.411628,0.629894,-0.59113,-0.290451
1523957785852154790,-8.57484,-7.69772,1.33289,0.410758,0.629318,-0.591955,-0.29125
1523957785918560193,-8.56558,-7.69266,1.33212,0.409885,0.628776,-0.592788,-0.291953
1523957785972686484,-8.55817,-7.6884,1.33144,0.409218,0.628337,-0.593468,-0.292453
1523957785978089570,-8.58054,-7.66403,1.33139,0.409379,0.62809,-0.593627,-0.292436
1523957786028827019,-8.57416,-7.65911,1.33075,0.408831,0.627724,-0.594255,-0.292712
1523957786034045400,-8.57351,-7.65859,1.33068,0.408776,0.627685,-0.594318,-0.292745
1523957786098376234,-8.56551,-7.65213,1.32984,0.408029,0.627268,-0.595085,-0.293121
1523957786154173114,-8.55878,-7.64638,1.32922,0.407282,0.626985,-0.595679,-0.29356
1523957786183156572,-8.55529,-7.64336,1.32891,0.406904,0.626828,-0.595973,-0.293823
1523957786187932455,-8.48638,-7.63412,1.33329,0.406183,0.626589,-0.596527,-0.294206
1523957786303158526,-8.46765,-7.62096,1.33234,0.404908,0.626053,-0.597459,-0.295212
1523957786402959770,-8.4518,-7.60904,1.33183,0.403904,0.625787,-0.597936,-0.296184
1523957786492862249,-8.43784,-7.5978,1.33155,0.402993,0.625656,-0.598223,-0.297122
1523957786528746112,-8.43234,-7.59317,1.3315,0.402609,0.625614,-0.598319,-0.297535
1523957786534002621,-8.40623,-7.59952,1.33362,0.40225,0.62563,-0.598409,-0.297806
1523957786580118542,-8.39848,-7.59375,1.33369,0.401715,0.625631,-0.598462,-0.298419
1523957786587751946,-8.34554,-7.61658,1.3418,0.401193,0.625737,-0.59838,-0.299065
1523957786669020197,-8.32985,-7.60799,1.34229,0.40013,0.625855,-0.59833,-0.300338
1523957786728439975,-8.31848,-7.60157,1.34278,0.399369,0.625999,-0.598197,-0.301313
1523957786733591273,-8.32432,-7.61364,1.35333,0.399137,0.626294,-0.5981,-0.301201
1523957786809800624,-8.31032,-7.60603,1.35421,0.398251,0.62654,-0.597852,-0.302351
1523957786868705052,-8.29967,-7.60008,1.35494,0.39769,0.626742,-0.597668,-0.303035
1523957786933287331,-8.28824,-7.59339,1.35576,0.397205,0.626915,-0.597569,-0.303508
1523957786994348276,-8.27757,-7.58686,1.35642,0.397041,0.627028,-0.597548,-0.303531
1523957787073559466,-8.26396,-7.57806,1.35722,0.397121,0.627189,-0.597579,-0.30303
1523957787084135210,-8.26218,-7.57685,1.35732,0.397118,0.627222,-0.597605,-0.302915
1523957787089226998,-8.26934,-7.61851,1.35616,0.39683,0.627905,-0.597019,-0.303033
1523957787135441036,-8.26186,-7.61485,1.35661,0.396974,0.628015,-0.597073,-0.30251
1523957787138136552,-8.11149,-7.62355,1.38061,0.396798,0.628079,-0.597106,-0.302545
1523957787242875416,-8.09153,-7.61442,1.38223,0.397133,0.628456,-0.597324,-0.300887
1523957787324056702,-8.07645,-7.60712,1.38346,0.39766,0.628749,-0.597642,-0.29894
1523957787385618230,-8.06532,-7.60142,1.38446,0.398091,0.629049,-0.597893,-0.297227
1523957787388266127,-8.02967,-7.60595,1.3896,0.398077,0.629039,-0.597851,-0.297354
1523957787493166564,-8.01013,-7.59591,1.39131,0.39874,0.62961,-0.598409,-0.294116
1523957787574700282,-7.99533,-7.58776,1.39267,0.39909,0.630145,-0.598917,-0.29145
1523957787649265408,-7.98209,-7.57999,1.39388,0.399491,0.630635,-0.599458,-0.288716
1523957787718066821,-7.97022,-7.57254,1.39507,0.399849,0.631163,-0.599936,-0.286061
1523957787794850416,-7.95733,-7.56388,1.39637,0.400147,0.631837,-0.600459,-0.283043
1523957787835960158,-7.9506,-7.5591,1.39712,0.400237,0.632188,-0.600778,-0.281451
1523957787838584984,-7.94992,-7.56911,1.39453,0.400152,0.632341,-0.60068,-0.281436
1523957787880985991,-7.94306,-7.56447,1.3953,0.4002,0.63272,-0.601009,-0.279809
1523957787884448526,-7.9464,-7.56816,1.39907,0.400183,0.632874,-0.600958,-0.279596
1523957787978908282,-7.93179,-7.55773,1.4008,0.399961,0.633786,-0.601754,-0.276114
1523957787983944886,-7.92422,-7.55969,1.411,0.39968,0.633946,-0.601751,-0.27616
1523957788059894999,-7.91219,-7.55158,1.41268,0.399096,0.634827,-0.602335,-0.273695
1523957788080412108,-7.90896,-7.54933,1.4131,0.398874,0.635082,-0.602493,-0.27308
1523957788085391998,-7.90691,-7.55111,1.40725,0.398945,0.635062,-0.602449,-0.273121
1523957788180558832,-7.89229,-7.54055,1.4091,0.397686,0.63632,-0.603167,-0.27043
1523957788185332451,-7.87977,-7.55052,1.40072,0.397379,0.63638,-0.603175,-0.270722
1523957788270591813,-7.86599,-7.54131,1.40194,0.396011,0.637498,-0.603973,-0.268307
1523957788283950230,-7.86387,-7.53984,1.4021,0.395796,0.637676,-0.604118,-0.267873
1523957788289059266,-7.84214,-7.56791,1.40478,0.394776,0.638274,-0.603888,-0.268473
1523957788419290808,-7.81851,-7.55755,1.40594,0.3928,0.639972,-0.605417,-0.263845
1523957788529755412,-7.79918,-7.5482,1.40687,0.390749,0.641492,-0.606776,-0.260053
1523957788534997749,-7.79231,-7.5572,1.39492,0.39045,0.641625,-0.606784,-0.260153
1523957788619394929,-7.77729,-7.55046,1.39559,0.38834,0.642925,-0.607706,-0.25794
1523957788680899388,-7.76636,-7.54543,1.3961,0.386642,0.643884,-0.608361,-0.25655
1523957788685877100,-7.76605,-7.55212,1.40012,0.386403,0.644085,-0.608321,-0.256503
1523957788719099614,-7.76025,-7.54957,1.40042,0.385429,0.64463,-0.608666,-0.255779
1523957788811069342,-7.74427,-7.54226,1.40119,0.382753,0.64607,-0.609653,-0.253806
1523957788900048878,-7.72893,-7.53482,1.40179,0.380227,0.64744,-0.61066,-0.251681
1523957788985257707,-7.71433,-7.52737,1.40209,0.377968,0.648693,-0.611727,-0.249254
1523957788995027971,-7.71618,-7.52708,1.41269,0.377584,0.649047,-0.611825,-0.248674
1523957789061177492,-7.7054,-7.52114,1.41306,0.375788,0.650052,-0.612659,-0.246708
1523957789084806852,-7.7016,-7.51899,1.41318,0.375111,0.650421,-0.612973,-0.245985
1523957789089781141,-7.69425,-7.51953,1.42246,0.374822,0.650475,-0.613054,-0.246081
1523957789184959452,-7.6783,-7.51102,1.42332,0.371956,0.652025,-0.614264,-0.243294
1523957789281382795,-7.66246,-7.50204,1.4243,0.369035,0.653556,-0.615479,-0.240548
1523957789286358794,-7.65744,-7.49933,1.42253,0.368911,0.653635,-0.615524,-0.240407
1523957789330027354,-7.65036,-7.49513,1.42309,0.3676,0.65429,-0.616015,-0.239375
1523957789335043770,-7.62589,-7.49464,1.42403,0.367448,0.654228,-0.616044,-0.239702
1523957789381418302,-7.61761,-7.49026,1.42474,0.366113,0.654919,-0.616445,-0.238828
1523957789386475901,-7.59593,-7.49171,1.4258,0.365894,0.655005,-0.616395,-0.239055
1523957789481234116,-7.57768,-7.4834,1.42756,0.363387,0.656344,-0.616802,-0.238155
1523957789486221936,-7.58972,-7.49681,1.41261,0.363322,0.656515,-0.616598,-0.23831
1523957789594560358,-7.56881,-7.48854,1.41466,0.36085,0.657785,-0.616592,-0.23858
1523957789676587171,-7.55234,-7.48238,1.41632,0.359666,0.65857,-0.616056,-0.239584
1523957789760863996,-7.53507,-7.47628,1.4182,0.359151,0.659196,-0.615073,-0.241154
1523957789781870148,-7.53072,-7.47479,1.41869,0.359136,0.659319,-0.614766,-0.241625
1523957789786631451,-7.54056,-7.47738,1.41654,0.358991,0.659557,-0.614659,-0.241463
1523957789835238875,-7.53082,-7.47412,1.41768,0.359119,0.659789,-0.613848,-0.2427
1523957789840302200,-7.51181,-7.47756,1.41369,0.35887,0.659977,-0.613665,-0.243018
1523957789937026442,-7.49125,-7.4719,1.4159,0.35986,0.660106,-0.611881,-0.245689
1523957790010977706,-7.47541,-7.46763,1.4175,0.361284,0.659968,-0.610416,-0.247605
1523957790080148289,-7.46052,-7.46358,1.41874,0.363237,0.659677,-0.609012,-0.248976
1523957790151553299,-7.44526,-7.45935,1.41987,0.365693,0.659258,-0.607549,-0.250064
1523957790185558272,-7.43808,-7.45732,1.4204,0.366912,0.659034,-0.60684,-0.25059
1523957790190361651,-7.43688,-7.46085,1.41657,0.367041,0.659072,-0.60667,-0.250712
1523957790259994814,-7.42216,-7.45697,1.41764,0.369692,0.658531,-0.605151,-0.251905
1523957790285805349,-7.41671,-7.45556,1.41806,0.370754,0.658315,-0.604538,-0.252381
1523957790290820300,-7.41235,-7.46284,1.41116,0.370811,0.658343,-0.604365,-0.252639
1523957790370079813,-7.39527,-7.45921,1.41245,0.374478,0.657538,-0.602263,-0.254342
1523957790454803185,-7.37696,-7.45558,1.41407,0.378767,0.656561,-0.599576,-0.256849
1523957790536893247,-7.35918,-7.45234,1.41585,0.383516,0.655463,-0.596457,-0.259852
1523957790580735528,-7.3497,-7.45066,1.41681,0.386221,0.65481,-0.594635,-0.26166
1523957790585635640,-7.34867,-7.44719,1.41334,0.386473,0.654677,-0.594559,-0.261796
1523957790674817412,-7.32932,-7.44339,1.41533,0.392107,0.653188,-0.590611,-0.266037
1523957790751312987,-7.31279,-7.44011,1.41703,0.396997,0.651697,-0.587102,-0.270178
1523957790815350672,-7.29903,-7.43731,1.41836,0.401071,0.650326,-0.584213,-0.273704
1523957790881962790,-7.28487,-7.43431,1.41983,0.405149,0.648846,-0.581191,-0.277616
1523957790935885720,-7.27358,-7.43173,1.42103,0.408252,0.647639,-0.578829,-0.280805
1523957790940927850,-7.28097,-7.44729,1.4168,0.407909,0.648022,-0.578685,-0.280715
1523957791030661268,-7.26279,-7.4434,1.41848,0.412618,0.645953,-0.575372,-0.285372
1523957791100478251,-7.24919,-7.43984,1.41958,0.416058,0.644335,-0.573328,-0.28814
1523957791171809912,-7.23578,-7.43562,1.42054,0.419232,0.642722,-0.571741,-0.290284
1523957791230649106,-7.22508,-7.43169,1.42113,0.421627,0.641468,-0.570842,-0.291358
1523957791235796801,-7.22859,-7.43137,1.4165,0.421708,0.641406,-0.570889,-0.291284
1523957791315149248,-7.21465,-7.42522,1.41697,0.42467,0.639798,-0.570316,-0.291639
1523957791386724316,-7.20255,-7.41897,1.41726,0.426901,0.638492,-0.570216,-0.291438
1523957791456026312,-7.19118,-7.41236,1.41753,0.428572,0.637313,-0.570483,-0.291046
1523957791481378104,-7.18706,-7.40982,1.4176,0.429026,0.636931,-0.570651,-0.290884
1523957791486503694,-7.19586,-7.43,1.40793,0.42868,0.637315,-0.570596,-0.290661
1523957791570849836,-7.18289,-7.42249,1.40807,0.429628,0.636109,-0.57152,-0.290087
1523957791632513297,-7.17361,-7.41661,1.40808,0.429941,0.63529,-0.572403,-0.289675
1523957791637628462,-7.17431,-7.43167,1.39902,0.429822,0.635295,-0.572423,-0.289803
1523957791701774379,-7.16459,-7.42583,1.39896,0.429789,0.634509,-0.573537,-0.289371
1523957791775971380,-7.15351,-7.41871,1.3988,0.429427,0.633643,-0.574994,-0.288912
1523957791837732274,-7.14442,-7.41249,1.39863,0.428823,0.633024,-0.576319,-0.288526
1523957791891705220,-7.13653,-7.4068,1.3984,0.428199,0.632503,-0.577576,-0.288082
1523957791932557297,-7.13066,-7.40238,1.39816,0.427657,0.632139,-0.578556,-0.28772
1523957791937668983,-7.1831,-7.4384,1.39401,0.427125,0.632023,-0.57886,-0.288152
1523957792011945423,-7.17113,-7.43108,1.39357,0.425844,0.631481,-0.580664,-0.287606
1523957792076205760,-7.16092,-7.42458,1.39327,0.424515,0.631006,-0.582258,-0.287393
1523957792132878025,-7.15202,-7.41863,1.39306,0.423108,0.630607,-0.583664,-0.287491
1523957792137884996,-7.22892,-7.45978,1.36977,0.422662,0.630331,-0.583991,-0.288089
1523957792196894009,-7.21881,-7.45396,1.36948,0.420859,0.630013,-0.585418,-0.288525
1523957792232466422,-7.21277,-7.45032,1.3694,0.419595,0.629891,-0.586246,-0.288954
1523957792237509298,-7.27927,-7.47356,1.33882,0.419039,0.630233,-0.586295,-0.288914
1523957792296435809,-7.26997,-7.46775,1.33843,0.416812,0.630024,-0.587695,-0.289744
1523957792332541721,-7.26431,-7.46409,1.33826,0.415371,0.629938,-0.588523,-0.29032
1523957792337544982,-7.13009,-7.46946,1.32908,0.415154,0.629984,-0.588133,-0.291319
1523957792381407802,-7.12183,-7.46604,1.32886,0.413346,0.6299,-0.589105,-0.292106
1523957792386343057,-7.04387,-7.47317,1.31985,0.413372,0.629804,-0.588722,-0.293048
1523957792487537177,-7.02307,-7.46679,1.31958,0.408842,0.62982,-0.590861,-0.295057
1523957792497579596,-6.97507,-7.4699,1.3074,0.408202,0.630027,-0.5909,-0.295422
1523957792582597968,-6.95674,-7.4651,1.30729,0.404091,0.630195,-0.592608,-0.297289
1523957792597687243,-6.99212,-7.47921,1.29509,0.403268,0.630379,-0.592691,-0.297849
1523957792682468018,-6.97446,-7.47494,1.29502,0.398955,0.630644,-0.594361,-0.299765
1523957792687650198,-6.99585,-7.47971,1.29342,0.399104,0.630458,-0.594189,-0.300297
1523957792736500541,-6.98602,-7.47725,1.29348,0.39654,0.630626,-0.59514,-0.301456
1523957792741467052,-6.99589,-7.47691,1.29226,0.396631,0.630329,-0.595196,-0.301846
1523957792902399761,-6.9635,-7.46775,1.29304,0.388082,0.63075,-0.598342,-0.305832
1523957792933291577,-6.9573,-7.4659,1.2933,0.386481,0.630796,-0.598952,-0.306569
1523957792946176962,-6.95792,-7.46447,1.29616,0.386101,0.630678,-0.599107,-0.306989
1523957792982069412,-6.95079,-7.46216,1.29651,0.384296,0.630711,-0.599825,-0.307783
1523957792987118775,-6.95483,-7.46314,1.29587,0.384125,0.630704,-0.599929,-0.307807
1523957793033077746,-6.94585,-7.46003,1.29638,0.381882,0.630745,-0.600847,-0.308722
1523957793038080138,-6.95105,-7.46036,1.2962,0.381533,0.630906,-0.601009,-0.308509
1523957793281671789,-6.9049,-7.44197,1.30035,0.371052,0.631165,-0.605677,-0.31162
1523957793396885111,-6.88333,-7.43213,1.30285,0.367236,0.631221,-0.607945,-0.31161
1523957793432550318,-6.87673,-7.42896,1.30368,0.366232,0.631237,-0.608649,-0.311384
1523957793437582974,-6.87981,-7.42951,1.3085,0.365983,0.631253,-0.608806,-0.311337
1523957793583871186,-6.85256,-7.41575,1.31217,0.363144,0.631467,-0.611693,-0.308556
1523957793588760559,-6.85372,-7.41748,1.3119,0.363259,0.63141,-0.611652,-0.308619
1523957793696704254,-6.83416,-7.40674,1.31448,0.362533,0.631616,-0.613838,-0.304688
1523957793732716877,-6.82775,-7.40301,1.31532,0.36249,0.631714,-0.614574,-0.303047
1523957793737982991,-6.83561,-7.40484,1.31257,0.36283,0.631705,-0.614444,-0.302922
1523957793789057091,-6.82704,-7.39946,1.31377,0.362884,0.631883,-0.615472,-0.300388
1523957793791748164,-6.82706,-7.39956,1.31432,0.362887,0.631874,-0.615529,-0.300287
1523957793937380348,-6.803,-7.38331,1.31824,0.363222,0.632782,-0.618098,-0.292595
1523957794088141360,-6.77889,-7.36479,1.32264,0.363915,0.634208,-0.620201,-0.284071
1523957794131822032,-6.77208,-7.35912,1.32401,0.364038,0.634693,-0.620739,-0.281647
1523957794139232637,-6.77055,-7.35549,1.32548,0.364146,0.634662,-0.620849,-0.281333
1523957794234188292,-6.75592,-7.34241,1.32865,0.364114,0.63585,-0.62187,-0.276394
1523957794239138683,-6.77026,-7.35769,1.33382,0.364361,0.636276,-0.621419,-0.276102
1523957794388290510,-6.7509,-7.3385,1.33929,0.363431,0.638402,-0.622803,-0.269218
1523957794434266733,-6.74519,-7.33227,1.34103,0.36302,0.639086,-0.623171,-0.267291
1523957794439216925,-6.75221,-7.33879,1.34133,0.36302,0.639315,-0.623032,-0.267066
1523957794482802804,-6.74722,-7.33307,1.34297,0.362556,0.639998,-0.623358,-0.265294
1523957794488035918,-6.7525,-7.34187,1.34725,0.362478,0.640077,-0.623225,-0.265523
1523957794587762611,-6.74105,-7.32925,1.35086,0.361503,0.641636,-0.624033,-0.261155
1523957794682492789,-6.73088,-7.31661,1.35405,0.360636,0.643207,-0.624759,-0.256714
1523957794687678883,-6.72221,-7.31963,1.35603,0.360284,0.643342,-0.624873,-0.256593
1523957794818233545,-6.70807,-7.30171,1.36016,0.358706,0.645685,-0.625863,-0.250433
1523957794882587555,-6.70155,-7.29244,1.36204,0.357746,0.646922,-0.626331,-0.247425
1523957794887864823,-6.65634,-7.33325,1.36543,0.356401,0.647371,-0.62615,-0.248649
1523957794984963321,-6.64125,-7.32307,1.36803,0.354856,0.649283,-0.626879,-0.243991
1523957795034172711,-6.63373,-7.31774,1.36919,0.354065,0.650307,-0.627214,-0.24154
1523957795039253930,-6.63194,-7.33009,1.3705,0.353714,0.650578,-0.627145,-0.241503
1523957795134104234,-6.61713,-7.32071,1.37261,0.352184,0.652568,-0.627778,-0.236677
1523957795139129881,-6.6442,-7.33368,1.37122,0.352033,0.65263,-0.627736,-0.236844
1523957795233832779,-6.62926,-7.3246,1.37308,0.350544,0.654594,-0.628336,-0.231991
1523957795238808569,-6.62963,-7.32668,1.37301,0.350257,0.654879,-0.628363,-0.231547
1523957795374132947,-6.60933,-7.31362,1.37509,0.348556,0.65759,-0.629072,-0.224394
1523957795433581737,-6.60069,-7.30773,1.37579,0.347895,0.65882,-0.629276,-0.221218
1523957795438797114,-6.59575,-7.30606,1.38,0.347833,0.658908,-0.629273,-0.221062
1523957795543784010,-6.58038,-7.29547,1.38097,0.346581,0.661223,-0.629461,-0.21551
1523957795633562309,-6.56753,-7.28604,1.38172,0.345267,0.663301,-0.629519,-0.211019
1523957795638594301,-6.5676,-7.29062,1.38341,0.345612,0.663235,-0.629294,-0.21133
1523957795738644972,-6.55346,-7.28043,1.38387,0.343969,0.665546,-0.62938,-0.206434
1523957795823049594,-6.54177,-7.27153,1.38393,0.342635,0.667534,-0.629356,-0.202264
1523957795904307352,-6.53067,-7.2627,1.38366,0.341397,0.669402,-0.629311,-0.198285
1523957795984518347,-6.52008,-7.25383,1.38325,0.340176,0.67121,-0.629293,-0.194288
1523957796038338506,-6.51312,-7.24775,1.38282,0.339389,0.672425,-0.629266,-0.191532
1523957796043411165,-6.52382,-7.2584,1.38182,0.338877,0.672685,-0.629325,-0.191332
1523957796133434651,-6.5118,-7.24868,1.38088,0.337639,0.674723,-0.629227,-0.186609
1523957796228276547,-6.4996,-7.23818,1.37958,0.336573,0.676702,-0.629105,-0.181712
1523957796323065305,-6.48785,-7.22733,1.37805,0.335454,0.678721,-0.628892,-0.176924
1523957796422866235,-6.476,-7.21558,1.37605,0.334213,0.680825,-0.628622,-0.172084
1523957796514938444,-6.46549,-7.20452,1.37388,0.332893,0.682716,-0.628366,-0.168036
1523957796605019435,-6.45559,-7.19348,1.37145,0.331445,0.684475,-0.62817,-0.164437
1523957796694836536,-6.44611,-7.1822,1.3687,0.329975,0.686052,-0.628107,-0.16103
1523957796779816924,-6.43753,-7.17128,1.36583,0.328492,0.687434,-0.628126,-0.158065
1523957796864333459,-6.42944,-7.16018,1.36259,0.327033,0.6887,-0.62826,-0.155019
1523957796885082982,-6.42754,-7.15745,1.36175,0.326581,0.689024,-0.628338,-0.154217
1523957796890034767,-6.41154,-7.15164,1.36158,0.326387,0.689144,-0.628383,-0.153906
1523957797000182459,-6.40188,-7.13662,1.35682,0.323958,0.690862,-0.628735,-0.149844
1523957797085142813,-6.39521,-7.12479,1.35298,0.321599,0.692225,-0.629071,-0.147204
1523957797095363365,-6.35419,-7.1176,1.35446,0.321188,0.692308,-0.629187,-0.147213
