timestamp, T_WS_x, T_WS_y, T_WS_z, T_WS_qx, T_WS_qy, T_WS_qz, T_WS_qw
1523957811748142264,-6.86631,-3.85534,1.01282,0.14806,0.764781,-0.626524,-0.025608
1523957811878497364,-6.84778,-3.81578,1.01652,0.14785,0.764243,-0.627338,-0.0228209
1523957811942962032,-6.83885,-3.79602,1.01822,0.147733,0.764,-0.627718,-0.0211743
1523957811953101849,-6.84006,-3.78953,1.01787,0.147686,0.763847,-0.627932,-0.0206824
1523957812093726522,-6.82177,-3.74497,1.02116,0.147703,0.763579,-0.628387,-0.0161641
1523957812098730306,-6.81367,-3.75403,1.01977,0.14759,0.763843,-0.62809,-0.0162467
1523957812142421529,-6.80778,-3.7407,1.02065,0.147732,0.763812,-0.628138,-0.0144954
1523957812147303826,-6.80713,-3.7392,1.02075,0.147767,0.763807,-0.62814,-0.0143115
1523957812277302630,-6.78987,-3.69917,1.02288,0.14831,0.764041,-0.627834,-0.00837121
1523957812292732233,-6.78787,-3.69438,1.02311,0.148401,0.764096,-0.627755,-0.00764727
1523957812297711127,-6.78528,-3.69585,1.0248,0.148444,0.764167,-0.627661,-0.00740116
1523957812392695015,-6.77333,-3.66667,1.02627,0.148646,0.764769,-0.626918,-0.00266321
1523957812407670463,-6.77149,-3.66204,1.02649,0.148648,0.76488,-0.626785,-0.00186589
1523957812443553578,-6.76715,-3.65095,1.02697,0.148725,0.765172,-0.626413,9.37457e-05
1523957812448505585,-6.74945,-3.65334,1.04627,0.148704,0.765429,-0.626104,-0.000120905
1523957812543239136,-6.73672,-3.62518,1.0479,0.148802,0.766331,-0.624953,0.00526601
1523957812548739432,-6.73599,-3.62354,1.048,0.148806,0.766387,-0.624881,0.00554621
1523957812683736413,-6.71867,-3.58628,1.05823,0.148679,0.767951,-0.622883,0.0127857
1523957812794279033,-6.70417,-3.55378,1.06004,0.148274,0.76925,-0.621229,0.0185327
1523957812798989868,-6.70356,-3.55238,1.06012,0.148253,0.769306,-0.621157,0.0187668
1523957812893656522,-6.69147,-3.52428,1.06151,0.147648,0.770451,-0.619712,0.023701
1523957812898616082,-6.685,-3.52347,1.05964,0.147484,0.770556,-0.619619,0.0237535
1523957812942495422,-6.67923,-3.51047,1.06018,0.147088,0.771105,-0.618936,0.0260827
1523957812949651873,-6.67758,-3.50987,1.06464,0.146983,0.771222,-0.6188,0.0264457
1523957813193567097,-6.64659,-3.43748,1.06752,0.143716,0.774532,-0.614767,0.0388147
1523957813292923713,-6.63485,-3.40776,1.06824,0.141798,0.775888,-0.613168,0.0437812
1523957813308155850,-6.63309,-3.40321,1.06831,0.141464,0.776093,-0.612931,0.0445314
1523957813523085205,-6.60968,-3.33957,1.06752,0.136154,0.778466,-0.610352,0.0540546
1523957813618040946,-6.60045,-3.31208,1.06618,0.133217,0.77908,-0.609868,0.0578693
1523957813638330979,-6.58817,-3.31608,1.06484,0.132486,0.77931,-0.609679,0.0584345
1523957813790123379,-6.57378,-3.27432,1.06118,0.126932,0.779779,-0.609702,0.0640047
1523957813792710564,-6.57355,-3.27361,1.0611,0.126834,0.779782,-0.609709,0.0640972
1523957813890068970,-6.56526,-3.24727,1.05769,0.122906,0.779645,-0.610305,0.0676476
1523957813898063984,-6.55261,-3.24823,1.05412,0.122433,0.779695,-0.610317,0.0678184
1523957814059254035,-6.53931,-3.20716,1.04635,0.115058,0.778745,-0.612351,0.0730993
1523957814143819798,-6.53312,-3.18639,1.0413,0.110762,0.777896,-0.613895,0.0757842
1523957814148911060,-6.52973,-3.19308,1.0426,0.110549,0.777892,-0.613932,0.0758333
1523957814294904496,-6.51979,-3.15891,1.03258,0.103195,0.775908,-0.617155,0.0802315
1523957814300053016,-6.51393,-3.15573,1.03179,0.102789,0.775749,-0.617417,0.0802776
1523957814413307250,-6.50675,-3.12947,1.02324,0.0970715,0.774011,-0.62009,0.0835038
1523957814500653617,-6.50192,-3.10948,1.01629,0.0925479,0.772566,-0.622247,0.0859337
1523957814590168519,-6.49757,-3.08935,1.00894,0.0877857,0.770979,-0.624593,0.0881411
1523957814644311852,-6.49532,-3.07741,1.00447,0.0846851,0.769982,-0.626079,0.0893399
1523957814649228114,-6.49513,-3.07633,1.00407,0.0843915,0.769888,-0.626219,0.0894442
1523957814664481114,-6.49455,-3.07299,1.00281,0.083528,0.769599,-0.626651,0.0897135
1523957814718237902,-6.45502,-3.05301,1.00149,0.0799988,0.768596,-0.628274,0.0901794
1523957814800128358,-6.45015,-3.03525,0.995035,0.0747776,0.767003,-0.630689,0.0913559
1523957814844034594,-6.44772,-3.02575,0.991592,0.071842,0.766138,-0.632013,0.0918192
1523957814848973073,-6.4467,-3.023,0.9916,0.0714753,0.766074,-0.632123,0.091888
1523957814894815416,-6.4443,-3.01318,0.988044,0.0683522,0.765181,-0.633488,0.0923009
1523957814899859735,-6.44166,-2.9948,0.989071,0.067941,0.765018,-0.633701,0.0924904
1523957814940619838,-6.43979,-2.98582,0.985987,0.0650897,0.764262,-0.634866,0.0928078
1523957814943425508,-6.44056,-2.98846,0.989267,0.0649691,0.764341,-0.634758,0.0929686
1523957815104937241,-6.4351,-2.95443,0.977799,0.0532879,0.761355,-0.639328,0.0935856
1523957815253988794,-6.43188,-2.92371,0.968277,0.0419778,0.75851,-0.643613,0.0930788
1523957815294896102,-6.4313,-2.91528,0.965778,0.0388264,0.757707,-0.644785,0.0928699
1523957815299861164,-6.4416,-2.96752,0.96215,0.0382995,0.757791,-0.644743,0.0926951
1523957815440473122,-6.44014,-2.94229,0.953839,0.0275602,0.755111,-0.648487,0.0922626
1523957815445781921,-6.44012,-2.94135,0.95354,0.0271713,0.755006,-0.648628,0.0922464
1523957815450716570,-6.4401,-2.94047,0.953264,0.0268073,0.754911,-0.648755,0.0922362
1523957815496336069,-6.44,-2.93239,0.950782,0.0234035,0.75404,-0.649905,0.0921887
1523957815498969919,-6.44276,-2.95846,0.951594,0.0231301,0.7542,-0.649747,0.0920716
1523957815585653260,-6.44278,-2.94457,0.947055,0.0167041,0.752486,-0.651941,0.0919673
1523957815658593986,-6.44324,-2.93273,0.943488,0.011325,0.75115,-0.653602,0.0919209
1523957815755542020,-6.44453,-2.91698,0.939525,0.00401616,0.749468,-0.655641,0.0917384
1523957815775796509,-6.44491,-2.91369,0.938834,0.0024687,0.749125,-0.656046,0.0917025
1523957815819573687,-6.4421,-2.89791,0.940574,-0.00108686,0.748298,-0.657003,0.0916295
1523957815939790117,-6.44457,-2.87704,0.93804,-0.0101022,0.746443,-0.65911,0.0910772
1523957816070049304,-6.44762,-2.85367,0.937332,-0.0191284,0.744849,-0.660861,0.0899856
1523957816095911256,-6.44827,-2.84891,0.937409,-0.0207874,0.744606,-0.661119,0.0897336
1523957816111047883,-6.43485,-2.84734,0.934924,-0.021978,0.744612,-0.661119,0.0893968
1523957816139279517,-6.44064,-2.85101,0.930618,-0.0236291,0.74448,-0.661217,0.089351
1523957816144611503,-6.44076,-2.85008,0.930656,-0.0239356,0.744448,-0.661248,0.0893057
1523957816149594951,-6.44087,-2.84922,0.930697,-0.0242221,0.74442,-0.661274,0.089269
1523957816244462728,-6.44307,-2.83258,0.931834,-0.0290946,0.744054,-0.661534,0.0889335
1523957816249424835,-6.43234,-2.84586,0.931172,-0.0293996,0.744599,-0.660993,0.088295
1523957816341633179,-6.43354,-2.83141,0.932886,-0.0334429,0.74456,-0.6608,0.0886302
1523957816344259337,-6.43358,-2.831,0.932944,-0.0335611,0.744563,-0.660788,0.0886522
1523957816440817380,-6.43559,-2.81581,0.935399,-0.0376221,0.744671,-0.660297,0.0897647
1523957816446140845,-6.43572,-2.81495,0.935539,-0.0378342,0.744679,-0.660265,0.0898453
1523957816451078186,-6.434,-2.81632,0.933714,-0.0379721,0.744745,-0.660194,0.0897568
1523957816545692119,-6.4363,-2.80148,0.936467,-0.0413673,0.745086,-0.659339,0.0916901
1523957816550627734,-6.4372,-2.80291,0.934141,-0.0414935,0.745128,-0.659251,0.0919278
1523957816665569303,-6.44135,-2.78531,0.937758,-0.0449357,0.745821,-0.657757,0.0953243
1523957816745298791,-6.44482,-2.77324,0.940542,-0.0471857,0.746322,-0.656627,0.0980693
1523957816755404610,-6.44565,-2.77606,0.937593,-0.0477773,0.7461,-0.656762,0.0985648
1523957816875406461,-6.4519,-2.75676,0.942284,-0.0510721,0.746702,-0.655139,0.103058
1523957816944873293,-6.45597,-2.74552,0.945319,-0.0529889,0.747009,-0.654211,0.105725
1523957816954899919,-6.4526,-2.75439,0.941855,-0.0537965,0.747074,-0.653989,0.106232
1523957817085160058,-6.46039,-2.73396,0.948412,-0.0576893,0.747552,-0.652246,0.111411
1523957817095668573,-6.46109,-2.7323,0.948992,-0.0580193,0.747588,-0.652105,0.111828
1523957817105659660,-6.46175,-2.73072,0.949544,-0.058327,0.747627,-0.651966,0.112213
1523957817205608693,-6.46892,-2.71493,0.955362,-0.0615413,0.747921,-0.650641,0.116158
1523957817246918015,-6.47213,-2.70834,0.957863,-0.0629309,0.748055,-0.650068,0.117747
1523957817259963901,-6.45759,-2.70512,0.955087,-0.0636636,0.748177,-0.649852,0.117775
1523957817400655063,-6.46712,-2.68244,0.96407,-0.0687545,0.748494,-0.647979,0.123099
1523957817441266773,-6.47016,-2.67567,0.966821,-0.0702576,0.748577,-0.647418,0.124685
1523957817456584949,-6.44011,-2.66793,0.961237,-0.072138,0.748418,-0.647397,0.124677
1523957817595641364,-6.44607,-2.6426,0.971184,-0.0770839,0.748862,-0.645141,0.130603
1523957817600481877,-6.44629,-2.6417,0.971544,-0.0772543,0.748887,-0.645049,0.130812
1523957817700498874,-6.45139,-2.62297,0.979295,-0.0809396,0.749433,-0.643067,0.135146
1523957817787031505,-6.45631,-2.60624,0.986422,-0.0841379,0.750075,-0.641137,0.138749
1523957817795318031,-6.45682,-2.6046,0.987123,-0.0844366,0.750143,-0.640944,0.139097
1523957817802467533,-6.45094,-2.6059,0.986851,-0.0848351,0.750287,-0.640684,0.139269
1523957817902214191,-6.45675,-2.5858,0.995548,-0.0884512,0.75109,-0.638384,0.143197
1523957817991571267,-6.46244,-2.56746,1.00372,-0.091476,0.751855,-0.636291,0.146563
1523957818043100776,-6.46599,-2.55675,1.00844,-0.0931028,0.752394,-0.634953,0.148559
1523957818053023515,-6.46671,-2.55467,1.00935,-0.0934241,0.752494,-0.634696,0.148952
1523957818135105407,-6.47288,-2.53719,1.01681,-0.095881,0.753492,-0.632347,0.152296
1523957818145127867,-6.47366,-2.53505,1.01772,-0.0961631,0.753621,-0.632047,0.152721
1523957818152392174,-6.46051,-2.50591,1.00862,-0.0967013,0.753809,-0.631683,0.152964
1523957818195688217,-6.46362,-2.49665,1.01239,-0.0978288,0.754355,-0.63037,0.154957
1523957818210536458,-6.46473,-2.49348,1.01365,-0.0981774,0.754558,-0.629891,0.155691
1523957818346089333,-6.47595,-2.46455,1.02458,-0.100984,0.756618,-0.624984,0.163485
1523957818397237313,-6.48067,-2.45353,1.02836,-0.101808,0.757476,-0.62289,0.166951
1523957818402051444,-6.46834,-2.44012,1.02817,-0.10213,0.757536,-0.622753,0.166995
1523957818530315835,-6.47965,-2.41198,1.03695,-0.103503,0.759924,-0.61689,0.176774
1523957818645363891,-6.49047,-2.38643,1.04448,-0.104475,0.762163,-0.611525,0.185012
1523957818752728133,-6.49909,-2.36081,1.05197,-0.103753,0.764951,-0.607135,0.188341
1523957818865580908,-6.5063,-2.33245,1.0605,-0.100608,0.768809,-0.60328,0.186719
1523957818896512911,-6.50799,-2.32453,1.06296,-0.099415,0.76997,-0.602359,0.185544
1523957818901517130,-6.48261,-2.30448,1.05891,-0.0995996,0.770167,-0.602262,0.184942
1523957818947694652,-6.48386,-2.29214,1.06245,-0.0975362,0.771947,-0.601016,0.182656
1523957818952655133,-6.484,-2.28115,1.04136,-0.09723,0.772182,-0.600831,0.182437
1523957818996432242,-6.48515,-2.26934,1.0444,-0.0949357,0.773948,-0.599729,0.179768
1523957819001215425,-6.48526,-2.26804,1.04473,-0.094663,0.774141,-0.59962,0.179446
1523957819046896318,-6.48624,-2.25577,1.0478,-0.0919141,0.77606,-0.598504,0.176284
1523957819051948471,-6.48988,-2.23909,1.04366,-0.091483,0.776062,-0.598693,0.175857
1523957819197921873,-6.4928,-2.1978,1.05274,-0.0815761,0.782359,-0.595231,0.164195
1523957819202667862,-6.48235,-2.16957,1.05491,-0.0815364,0.782276,-0.595635,0.163142
1523957819291757206,-6.48208,-2.14179,1.06004,-0.0749086,0.786015,-0.59382,0.154749
1523957819371562324,-6.48195,-2.11699,1.06415,-0.069104,0.789003,-0.592464,0.147261
1523957819446166849,-6.4822,-2.09457,1.06748,-0.0641023,0.79131,-0.591538,0.140724
1523957819520942865,-6.48344,-2.07338,1.06961,-0.0596634,0.792843,-0.591151,0.135577
1523957819592475114,-6.48565,-2.05445,1.07028,-0.0562759,0.79348,-0.591367,0.132316
1523957819597590241,-6.48584,-2.05314,1.07028,-0.0560717,0.793498,-0.591402,0.13214
1523957819602568580,-6.466,-2.04406,1.06865,-0.0566881,0.793479,-0.591415,0.131935
1523957819722780548,-6.46937,-2.01433,1.06664,-0.0524343,0.792835,-0.593148,0.129763
1523957819746289110,-6.47025,-2.00882,1.0659,-0.0517704,0.792521,-0.593647,0.129664
1523957819753445169,-6.46654,-2.00227,1.06334,-0.0517308,0.792391,-0.593835,0.12962
1523957819917639727,-6.47375,-1.96604,1.05562,-0.0490193,0.788803,-0.598463,0.131259
1523957820086432628,-6.48411,-1.93326,1.04346,-0.048463,0.782936,-0.604937,0.136799
1523957820142606454,-6.48814,-1.92324,1.03864,-0.0487757,0.780591,-0.607373,0.139274
1523957820147810471,-6.50202,-1.91244,1.03526,-0.048011,0.78029,-0.607866,0.139075
1523957820342517001,-6.52059,-1.87934,1.01625,-0.0505385,0.771072,-0.616913,0.149375
1523957820393946702,-6.52607,-1.87131,1.01088,-0.0516314,0.768407,-0.619442,0.152237
1523957820396453351,-6.52532,-1.86706,1.0103,-0.0516896,0.768277,-0.61957,0.152352
1523957820582895107,-6.54701,-1.84043,0.990116,-0.057233,0.758122,-0.628812,0.163008
1523957820647147185,-6.55518,-1.83207,0.983131,-0.0596648,0.754574,-0.631892,0.166646
1523957820652208435,-6.50701,-1.69319,0.985406,-0.0604424,0.754113,-0.632504,0.16613
1523957820728761265,-6.51402,-1.67913,0.977212,-0.063803,0.749817,-0.636143,0.170369
1523957820788186808,-6.51977,-1.66856,0.971022,-0.0667476,0.746513,-0.638874,0.173504
1523957820813785826,-6.52232,-1.66409,0.968415,-0.0681066,0.745108,-0.640011,0.17482
1523957820847369153,-6.50976,-1.64654,0.96684,-0.0701491,0.743416,-0.641369,0.176232
1523957820852358592,-6.51021,-1.64568,0.966355,-0.0704227,0.743147,-0.641586,0.176465
1523957820978293521,-6.52225,-1.62477,0.955033,-0.0782583,0.736601,-0.64668,0.181936
1523957821047672117,-6.52943,-1.61358,0.949405,-0.0830253,0.733192,-0.649256,0.184403
1523957821057621490,-6.53049,-1.61198,0.948637,-0.0837328,0.732714,-0.649612,0.184726
1523957821247640440,-6.55202,-1.58253,0.936193,-0.0980517,0.724114,-0.655954,0.189125
1523957821293588355,-6.52255,-1.59793,0.926395,-0.101911,0.722419,-0.657236,0.189121
1523957821298533131,-6.52301,-1.59727,0.926148,-0.102287,0.722219,-0.657394,0.189131
1523957821308645604,-6.52396,-1.59592,0.92565,-0.103054,0.721806,-0.657727,0.189132
1523957821393367435,-6.5317,-1.58447,0.921911,-0.109115,0.718527,-0.660583,0.188264
1523957821403360472,-6.49032,-1.61672,0.940972,-0.110198,0.71859,-0.6607,0.186974
1523957821472528063,-6.49303,-1.60849,0.938995,-0.114513,0.716192,-0.663058,0.18523
1523957821549203828,-6.49582,-1.59935,0.937333,-0.118738,0.713846,-0.665616,0.182431
1523957821598312654,-6.49747,-1.59352,0.936585,-0.121064,0.71252,-0.667221,0.18021
1523957821603080245,-6.49447,-1.59263,0.936414,-0.121319,0.712392,-0.667384,0.179939
1523957821649242619,-6.49581,-1.58714,0.935965,-0.123234,0.711254,-0.668867,0.177619
1523957821654181996,-6.48006,-1.58627,0.940898,-0.123621,0.711172,-0.668993,0.177202
1523957821797895060,-6.48193,-1.56889,0.940971,-0.127889,0.708511,-0.673231,0.168571
1523957821802646024,-6.47823,-1.57372,0.94511,-0.127756,0.708344,-0.673435,0.168562
1523957821894403484,-6.47913,-1.56248,0.946124,-0.128555,0.707504,-0.675753,0.16208
1523957821897200475,-6.47648,-1.56294,0.947932,-0.128654,0.707449,-0.675838,0.161888
1523957821994732507,-6.47582,-1.55067,0.949883,-0.127066,0.707481,-0.678086,0.153377
1523957821997397033,-6.48074,-1.54531,0.954504,-0.126997,0.707454,-0.678161,0.153229
1523957822163524511,-6.47549,-1.52334,0.959522,-0.1172,0.709673,-0.68169,0.133892
1523957822194643322,-6.47399,-1.51926,0.960602,-0.114543,0.710314,-0.68227,0.129777
1523957822199427391,-6.47307,-1.51865,0.960359,-0.114278,0.710412,-0.682349,0.129055
1523957822247994332,-6.47038,-1.51235,0.962131,-0.109739,0.711533,-0.683156,0.122377
1523957822252894285,-6.47247,-1.5082,0.963771,-0.109001,0.7115,-0.68341,0.121808
1523957822423799430,-6.4637,-1.48661,0.970594,-0.0906917,0.71572,-0.685512,0.0979444
1523957822559140758,-6.45623,-1.47092,0.976276,-0.0739651,0.719122,-0.68639,0.0791267
1523957822684316788,-6.449,-1.45772,0.981144,-0.0564275,0.722359,-0.686317,0.0630954
1523957822722989242,-6.44679,-1.45394,0.982558,-0.0506904,0.72339,-0.686088,0.0584842
1523957822794788178,-6.44945,-1.44318,0.988967,-0.0400013,0.72517,-0.685564,0.0503081
1523957822799712295,-6.44919,-1.44272,0.989148,-0.0392507,0.725293,-0.685517,0.0497585
1523957822878897797,-6.44487,-1.43563,0.992064,-0.0270141,0.727178,-0.684692,0.040982
1523957822958169299,-6.44322,-1.42816,0.993878,-0.014338,0.728842,-0.683746,0.032799
1523957823078450066,-6.43676,-1.41914,0.997912,0.00601149,0.731361,-0.681615,0.0218155
1523957823198703262,-6.43051,-1.41136,1.00204,0.0268185,0.73364,-0.678903,0.0120038
1523957823303352137,-6.42525,-1.40558,1.00581,0.0450525,0.735253,-0.676283,0.00372081
1523957823398256594,-6.4205,-1.40117,1.00918,0.0617962,0.736463,-0.67364,-0.00371815
1523957823403313005,-6.42024,-1.40096,1.00936,0.062684,0.736515,-0.673497,-0.00412085
1523957823490229300,-6.41592,-1.39768,1.01227,0.0780419,0.737322,-0.670931,-0.0108125
1523957823564405936,-6.41231,-1.39536,1.0144,0.0912393,0.737812,-0.668614,-0.0162574
1523957823638896587,-6.40871,-1.39359,1.01619,0.104604,0.738132,-0.666152,-0.0214573
1523957823710173978,-6.40541,-1.39225,1.01747,0.117359,0.738161,-0.663818,-0.0262738
1523957823743781893,-6.4039,-1.3918,1.01801,0.123302,0.738099,-0.662715,-0.0285477
1523957823754048192,-6.40346,-1.39169,1.01818,0.125122,0.738067,-0.662379,-0.0292607
1523957823838596314,-6.40005,-1.39126,1.01934,0.139765,0.737561,-0.65974,-0.0348175
1523957823913348836,-6.39755,-1.39152,1.02001,0.152091,0.736787,-0.657613,-0.0394616
1523957823944237145,-6.39667,-1.39183,1.02018,0.157009,0.736386,-0.656793,-0.0413258
1523957823949367351,-6.4044,-1.36654,1.01543,0.157819,0.735993,-0.657033,-0.0414244
1523957824018688535,-6.40309,-1.36583,1.01549,0.168403,0.734898,-0.655356,-0.0455331
1523957824090281821,-6.40213,-1.36539,1.01523,0.178757,0.733597,-0.653777,-0.0495673
1523957824159511819,-6.40155,-1.36519,1.01455,0.188259,0.732166,-0.652432,-0.0531423
1523957824223557387,-6.40147,-1.36518,1.0136,0.196516,0.730702,-0.651395,-0.0560387
1523957824249078427,-6.40163,-1.36523,1.01314,0.199572,0.730118,-0.651032,-0.0570689
1523957824259285881,-6.40173,-1.36526,1.01295,0.200766,0.729878,-0.650899,-0.0574612
1523957824294840793,-6.40222,-1.36542,1.01224,0.204723,0.729042,-0.650493,-0.0586912
1523957824305049538,-6.40239,-1.36547,1.01202,0.205777,0.72881,-0.650393,-0.0589994
1523957824349014253,-6.40336,-1.36569,1.01092,0.210195,0.727756,-0.650038,-0.0603318
1523957824359137027,-6.389,-1.31597,0.983467,0.210704,0.727302,-0.650368,-0.0604639
1523957824438509923,-6.39087,-1.31434,0.980368,0.21743,0.72534,-0.650197,-0.0620492
1523957824504809933,-6.39315,-1.313,0.977302,0.222156,0.723646,-0.650412,-0.0628204
1523957824545778046,-6.39484,-1.31216,0.975248,0.224745,0.722621,-0.650631,-0.0631496
1523957824550699676,-6.39506,-1.31206,0.974993,0.225025,0.7225,-0.650667,-0.0631733
1523957824604535901,-6.39773,-1.31095,0.972045,0.227898,0.721205,-0.651084,-0.0633681
1523957824663839704,-6.40122,-1.3098,0.968557,0.230483,0.719825,-0.651705,-0.0633272
1523957824694307288,-6.40323,-1.30923,0.966662,0.231537,0.71915,-0.652085,-0.0632357
1523957824704489059,-6.31315,-1.25486,0.920323,0.23069,0.718821,-0.652716,-0.0635755
1523957824793970753,-6.31451,-1.2514,0.913554,0.232813,0.717019,-0.653983,-0.0631439
1523957824870738467,-6.3164,-1.24839,0.907477,0.233574,0.715697,-0.655201,-0.0627073
1523957824950469621,-6.31898,-1.24529,0.900937,0.233542,0.71452,-0.656545,-0.0621956
1523957825024572926,-6.32198,-1.24245,0.894525,0.232839,0.713564,-0.657905,-0.061431
1523957825099606522,-6.32567,-1.23958,0.88786,0.231401,0.712706,-0.659415,-0.060619
1523957825114819400,-6.3369,-1.26611,0.845179,0.2296,0.712505,-0.660389,-0.0592211
1523957825224503501,-6.34411,-1.25986,0.834432,0.22589,0.711321,-0.663011,-0.0584132
1523957825314520175,-6.35085,-1.25476,0.825367,0.221999,0.710554,-0.665226,-0.0574759
1523957825406358312,-6.35854,-1.24973,0.815896,0.217477,0.709872,-0.667539,-0.056364
1523957825450524802,-6.36258,-1.24739,0.811279,0.215095,0.709602,-0.668652,-0.0557078
1523957825455668738,-6.37241,-1.24336,0.810115,0.214975,0.709475,-0.668846,-0.0554589
1523957825560304708,-6.38392,-1.23717,0.799035,0.209008,0.70898,-0.671395,-0.0537757
1523957825650043041,-6.39479,-1.2318,0.789758,0.203341,0.70868,-0.673542,-0.0525999
1523957825739593829,-6.40657,-1.22663,0.780852,0.196976,0.708496,-0.675672,-0.0519766
1523957825795880816,-6.41439,-1.22343,0.775369,0.192727,0.708399,-0.677001,-0.0519336
1523957825805784328,-6.40622,-1.2501,0.772628,0.192199,0.708635,-0.676875,-0.0522989
